1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
1785276583.3840191,1785276583.3648806,True,False,False,False
